volume_lag_1,volume_lag_6,volume_lag_12,volume_lag_24,volume_lag_48,return_6h,return_12h,return_24h,momentum_6h,momentum_12h,momentum_24h,roc_24h,volume_std_6h,volume_std_12h,volume_std_24h,volume_mean_24h,volume_change_24h,sma_7,sma_14,sma_30,macd,bb_width,rsi_14,price_range,atr_14,vpt
0.013691945824407855,0.012076788818466239,0.03735044138572977,0.02141771065163274,0.06280552238589229,0.30139346110413545,0.32417613623654334,0.3472068689107301,0.5159737207302347,0.5745794767195428,0.5357634112294358,0.34720687204673084,0.009340098469871322,0.023848733973672296,0.0365898507108214,0.08590320581249282,0.0055073416507153495,0.008424912428200152,0.007773378940571761,0.006764840150044688,0.5178159801176662,0.0042583502062779315,0.35806823926512416,0.0014914097718152935,0.003400709101853178,0.0148699074906543
0.022158863831080965,0.01004745489355005,0.04034714296768328,0.018531125810969874,0.044462108439060684,0.29604510775390225,0.31300425315461944,0.3363573727384627,0.5151752744636302,0.5730460359102327,0.5344773039393216,0.33635737578514957,0.009078699252989639,0.014122504876497117,0.03666710850196766,0.08687059991342298,0.006777586180344243,0.00826210940893211,0.007638352469344786,0.006727593122245225,0.5171943085911783,0.0050031555728519556,0.21506678127313988,0.001606167683550325,0.003214951304471574,0.014731738133176523
0.023655385810507235,0.01398464486099724,0.025479648970424977,0.01856014426561419,0.03840262642329316,0.3099527759993877,0.3305183311197003,0.3580515984828507,0.5172601063819866,0.575437567949623,0.5370357633613672,0.3580516017080286,0.015585094975566687,0.018961379684029344,0.03813170400112543,0.08976211555079547,0.00966038837807598,0.008237947830100815,0.007591712195701353,0.006712532952160246,0.5173367177680493,0.0050031555728519556,0.41382970786333195,0.0039669018678141895,0.003032095972674066,0.01514707873320946
0.03387642323028609,0.0164772078216237,0.016119325618302795,0.03743813515164136,0.060156080186100525,0.306127231274626,0.33219157816246053,0.35605507328989017,0.5166834507449944,0.5756679813354778,0.5368019256722554,0.3560550764986535,0.014852985316479597,0.020157116578864355,0.03590253217608348,0.08750406991513755,0.0036230161769322876,0.008183871915573604,0.0075105235712109395,0.006691287355076098,0.5173828635511646,0.00506368926492707,0.339041025878479,0.0011799240113916198,0.0026983124305040105,0.01510618032331427
0.025477329398529924,0.019033069590200215,0.012124735131774667,0.0396365430005773,0.03321093722653362,0.30948907894849614,0.33422524990593855,0.34228884105981894,0.5171935691931029,0.5759460664563372,0.5351788170066567,0.3422888441553224,0.01435933634490683,0.019679571701849006,0.032341665887136085,0.08409102263042934,0.0028933343023764047,0.008093553632799467,0.007443730092906773,0.006693976671162689,0.5173212881207607,0.005204865516022416,0.35956408569831244,0.0024258670530863933,0.0026460680499904347,0.015057716517430438
0.021557725214999053,0.013691945824407855,0.011116518018718699,0.02776111479443397,0.026551566798559006,0.3135601566004735,0.3336342187565107,0.3449425425077621,0.5178034934245369,0.5758666135646631,0.5354951856448665,0.3449425456251241,0.014447274761754473,0.01908664746818799,0.03199519505386002,0.08141010023941513,0.0026129120442849106,0.008047531577882693,0.007391043857865115,0.006701641222009513,0.5172655660090487,0.005265488601351127,0.3822392927888061,0.0006225284401070744,0.00246321271819292,0.015051360452871294
0.013560342475346158,0.022158863831080965,0.012076788818466239,0.02441478418768024,0.02749272420965564,0.3153478340500028,0.3298698339485412,0.34118258253517036,0.5180696421800717,0.5753581150579489,0.5350481430039178,0.3411825856215705,0.016769760574508626,0.018623045796479717,0.03192376271811497,0.07946710286564108,0.0030956038969205423,0.008021068896305552,0.00735131325439108,0.0067025824826398295,0.5171544029084297,0.005377354017252337,0.40573760389518476,0.0012127119861730406,0.0023703338195021177,0.015027387019769871
0.014122780430304592,0.023655385810507235,0.01004745489355005,0.011568055312309785,0.021194248947281343,0.32098797328075174,0.3300281698533766,0.3387010297302636,0.5189013570411182,0.5753819509254511,0.5347524071029824,0.33870103279622393,0.019720406808178943,0.018594292819256703,0.032148230096015196,0.0791954371393851,0.004681925172201839,0.008010138658262817,0.007303521369052745,0.006688463573185167,0.5170097359418625,0.0050596670195011025,0.390211546256216,0.0015078037592059842,0.0024545053214406524,0.015011726626229316
0.010129049417028513,0.03387642323028609,0.01398464486099724,0.010192198012748298,0.01361431337203278,0.2856896950218781,0.3130917120558935,0.32325777501653297,0.5136338295878242,0.5731016529344046,0.5329160934855465,0.32325777795532207,0.03817896396399492,0.03574367791964128,0.04311859574801609,0.08796642971020406,0.028749291842621913,0.00790601375901364,0.007169934412444413,0.006660494685884483,0.5161558548995261,0.006220040373581579,0.2642275939766937,0.005737452506012009,0.0032613907538169714,0.014159826069471746
0.05665190491365988,0.025477329398529924,0.0164772078216237,0.018190942274268086,0.019081645811343306,0.2863057932242177,0.3105971621845106,0.31523895748326514,0.5137336353711498,0.572760005500206,0.531932599675459,0.315238960355805,0.0390702590842305,0.036193234157699566,0.04408209005105513,0.09068387057707211,0.009479780287626456,0.007669000176192302,0.007039226485073309,0.0066291641534755785,0.5154608865202174,0.006720337097901772,0.266940402422827,0.001934047431364768,0.003423928826525877,0.014123573680497015
0.03258515195759244,0.021557725214999053,0.019033069590200215,0.01306466133905537,0.01717986263469308,0.29576457221098656,0.3207537568075257,0.3211830688699216,0.5151530954006689,0.5741424858153352,0.5326478679009772,0.32118307179147065,0.03984912535210848,0.036588137186309655,0.04379253224587485,0.09123570305390744,0.006487008095461552,0.007499293848686735,0.006927232247744334,0.006583311314198995,0.5152103178828342,0.006855276721154536,0.31280071597601156,0.0023111091413513226,0.003632906348580172,0.014208355930508627
0.015987702822122,0.013560342475346158,0.013691945824407855,0.01369045934921251,0.021065125664729775,0.2976916003231205,0.3254975092026813,0.31517954001943954,0.5154414232191651,0.5747860542378954,0.5318982117800014,0.31517954289129607,0.04123988379071054,0.037762131493777634,0.04448393841883132,0.09033722017673024,0.0035160379718232027,0.007362378235309354,0.006813510592873005,0.006547140012834188,0.51510568606046,0.006948868656457873,0.30880923968770807,0.0014094398348616828,0.0037577123686959326,0.014218115984301246
0.008931220210415392,0.014122780430304592,0.022158863831080965,0.03735044138572977,0.013200361324343402,0.3038541147597109,0.3318394791316394,0.3235290864534634,0.5163618543320565,0.5756362001788082,0.532922971064638,0.32352908939430386,0.04038415534325358,0.03790038567532516,0.042441410083059704,0.08692369557238556,0.00274619002528132,0.007261129714492483,0.00673980744439944,0.006513389095947323,0.5152205764677313,0.006981345063935325,0.37225542226090347,0.0021635632548347916,0.003815761680377673,0.014279351498051472
0.019269095251138804,0.010129049417028513,0.023655385810507235,0.04034714296768328,0.02780559415582062,0.30824643770581445,0.3398423491919758,0.32030338789026397,0.5170161366894129,0.576700868927241,0.5325171938982383,0.3203033908043835,0.038722508162203545,0.038342645549981014,0.039238707779469736,0.08231127026030106,0.0020960049171555844,0.007195548286236104,0.0066937429766034595,0.00648178963192975,0.5154454860012992,0.006893123286332625,0.41769539590654964,0.001934047431364768,0.0038447863362185497,0.014310321754141358
0.015915252691691122,0.05665190491365988,0.03387642323028609,0.025479648970424977,0.06460618724914118,0.3332291693196954,0.3312464426546912,0.3290936554738283,0.5206756820780172,0.5755488019979668,0.5335900962365154,0.3290936584605308,0.017271768113503325,0.037086552832175795,0.03896164685678215,0.08063633569562982,0.0034818696276904776,0.0071834674968204466,0.0066822268596544694,0.0064586615135849585,0.5158522443412865,0.006599792982478256,0.4797159368377366,0.002442261040477084,0.004007324408927441,0.014375709066170144
0.01660756655506319,0.03258515195759244,0.025477329398529924,0.016119325618302795,0.04715525435077626,0.33073939147401443,0.3298042193336844,0.3293156472440112,0.5203097275391567,0.5753581150579489,0.533624484131973,0.329315650232599,0.009740912320666656,0.038220205817151964,0.039802358755155476,0.07916400270212375,0.0027934355914651914,0.0072927698772477555,0.006684817985967986,0.006411867413678078,0.5160530904456883,0.006375731933892926,0.5048024642218878,0.0014422278096431033,0.003978299753086564,0.01434962884067486
0.008320418164383097,0.015987702822122,0.021557725214999053,0.012124735131774667,0.026163383971914006,0.32489347536000157,0.33287585602702136,0.33425966680547475,0.5194669231466298,0.5757712700946541,0.5342228335129353,0.33425966983485095,0.011052593787455336,0.039388941524133025,0.040429668185149294,0.07831505565254396,0.003404133062673542,0.007420481079641786,0.006630116430460262,0.006368838356292424,0.5162780835788912,0.005997452023332531,0.37127362107546114,0.0006717104022792252,0.003394904170684972,0.014355658398845688
0.007627885912098871,0.008931220210415392,0.013560342475346158,0.011116518018718699,0.028500137731985706,0.3183033461289568,0.32923635759071085,0.3301580444841149,0.518502133907816,0.5752866074554421,0.5337345253974374,0.33015804747971095,0.011543104712365547,0.040229991197742274,0.04092621925241073,0.07765911023011259,0.0037122136831387533,0.00745729872357519,0.006563610855079817,0.0062994540012580895,0.5162825608982671,0.005488250836620751,0.35173290892244097,0.0014422278096431428,0.0034413436200303694,0.014323626960145571
0.007641993120527972,0.019269095251138804,0.014122780430304592,0.012076788818466239,0.021379236202975077,0.31738696173361697,0.3334555169268291,0.3305997215832052,0.5183690595300484,0.5758507229863283,0.533782668451078,0.3305997245824067,0.00948454219840774,0.04100702645796184,0.04148048711356935,0.07685303847701032,0.003494196719695751,0.007507922983983644,0.0065204254165210735,0.006248491461416953,0.5164348600355494,0.005170334921493232,0.4040919776758703,0.0008684382509679067,0.00316560938954206,0.014343608005804111
0.007807048867388104,0.015915252691691122,0.010129049417028513,0.01004745489355005,0.012414311676333407,0.32151667238095083,0.3402629553562953,0.3373281161774108,0.5189789837614825,0.5767564859514129,0.5345873452047859,0.33732811923205236,0.007614576793918868,0.04117514258112917,0.04162787753495583,0.07664529488500704,0.004762460455614565,0.007578106617731704,0.0065048786586399425,0.006196991058358518,0.5168341169028239,0.005035625234170091,0.46867739577376405,0.001065166099656549,0.0032439759603124234,0.014391074767101166
0.008947042788866912,0.01660756655506319,0.05665190491365988,0.01398464486099724,0.010521089479157857,0.30928554312941586,0.350425420202865,0.3304213813614662,0.5171713901301416,0.5780833492423703,0.5337620357138034,0.3304213843592032,0.006149753710950605,0.02043756583085655,0.04157154986283965,0.07683434059537718,0.005697744038846837,0.007574079687926475,0.006470042404869231,0.006144549394669776,0.5168907951628905,0.004979713192205625,0.4348761265358665,0.002393079078304933,0.0034529534823667185,0.014306742910823214
0.014986014799890222,0.008320418164383097,0.03258515195759244,0.0164772078216237,0.02319291253008049,0.3033329859941248,0.34361482514152814,0.3215199619139197,0.5162953171431728,0.5771934768556204,0.5326960109546177,0.3215199648383011,0.007220287681099487,0.011639515848497487,0.04169612316690519,0.07632114577373465,0.004461097094846584,0.007456148172202277,0.006404976344107399,0.006082157261460588,0.5165773222538838,0.005230000447560876,0.39071559952274,0.001966835406146189,0.0035342225187211707,0.014200111834526939
0.013758828937584582,0.007627885912098871,0.015987702822122,0.019033069590200215,0.03238553152713357,0.2905843376005997,0.32869513821977675,0.3172108910942229,0.5144100967914675,0.5752389357204377,0.5322008252600283,0.3172108939832448,0.05238083687253875,0.04770078786922693,0.057262257398194266,0.08550369695712051,0.018760103092660033,0.007277812709399811,0.006370427993260419,0.0060086044664919985,0.5159023119591666,0.0056387842839740274,0.4353447429559946,0.005622694594276978,0.003513905259632562,0.0135845492434805
0.06767279116539375,0.007641993120527972,0.008931220210415392,0.013691945824407855,0.037513621267952414,0.2522546691718158,0.29277329986622136,0.28726273954406684,0.5087877043307938,0.5705194339549966,0.5286726271860784,0.2872627421867135,0.12234385659828548,0.11687013823971201,0.11416624987020232,0.11021478570753114,0.05506832415612563,0.006760639867272674,0.006175517713898676,0.0058573304366206025,0.5137413883228737,0.009930819619992827,0.27205383997039434,0.011180256319731425,0.0051508958490579055,0.00872906600203981
0.14458590466392535,0.007807048867388104,0.019269095251138804,0.022158863831080965,0.02141771065163274,0.25889082287061893,0.2974010243469857,0.2976174947137355,0.5097414040381271,0.5711073853533849,0.5299174690016436,0.29761749744175137,0.11748298862593598,0.12160620160333746,0.11939984886752027,0.1191673343199276,0.016618196422327366,0.006356796335378065,0.005991835648562202,0.005718561726551914,0.5124745325370761,0.01173299170012305,0.2906823813655049,0.004360357565191434,0.005513704047068839,0.009270989593221335
0.06958026810086741,0.008947042788866912,0.015915252691691122,0.023655385810507235,0.018531125810969874,0.247248036512686,0.29117640980111226,0.29899537723936753,0.507967079001228,0.5702731299908069,0.5301169187952977,0.29899537997899495,0.10861431123424604,0.12090371939998931,0.11986783168095451,0.12253134419647309,0.009305763001606631,0.005887371375227067,0.0057822423200904905,0.005574010986897006,0.5113448616765176,0.01335109310219231,0.26932823388501365,0.002753746800900797,0.005751706224964011,0.00908997095728012
0.04147445379102917,0.014986014799890222,0.01660756655506319,0.03387642323028609,0.01856014426561419,0.24878232293543207,0.28318316423428763,0.2833146778314767,0.508255406819724,0.5691846253748718,0.5281774414914889,0.28331468044142377,0.09748373435537673,0.1225612997121399,0.12361307204174869,0.12864237056931968,0.010407597769844628,0.005327052856615472,0.005536949029076885,0.00541682046163509,0.5103413229516163,0.014855846499246868,0.23274777884556136,0.005557118644714096,0.006352516600870131,0.008808785060600665
0.06624636219144574,0.013758828937584582,0.008320418164383097,0.025477329398529924,0.03743813515164136,0.28341695820077534,0.30612816135698423,0.30414871279767325,0.5134009494267312,0.5722435617043244,0.5306602475435277,0.30414871557922346,0.08253549831772614,0.11960519481503655,0.1244287744689428,0.1329044146147324,0.010015008268453113,0.005013527607495018,0.005378026615180766,0.005301179869911163,0.510612173404337,0.014904549744545184,0.35427663111337493,0.005278420859071844,0.006944619580023977,0.009786626072114394
0.04805325972224715,0.06767279116539375,0.007627885912098871,0.021557725214999053,0.0396365430005773,0.2870765193461125,0.299071404813864,0.3002011599300072,0.5139776050637233,0.57130601758257,0.5302063273234874,0.30020116267916364,0.09406060269455756,0.11676238086875271,0.12432014367212299,0.13340384527837146,0.005972042561535991,0.004714959526222499,0.005169584898403938,0.005182849962100655,0.5106131557162397,0.015452630388078249,0.3126293719324455,0.0019012594565833473,0.006848838215749099,0.009633210485439565
0.02420319573189294,0.14458590466392535,0.007641993120527972,0.013560342475346158,0.02776111479443397,0.3290901138102785,0.300937379736661,0.2986054238618185,0.5199770415947382,0.571576157414262,0.5300206326880164,0.29860542659786427,0.04366235094835692,0.11364036145543321,0.12362231963628907,0.13549338497108243,0.009570434424435606,0.004486575078698059,0.004966037531330452,0.005068285096811384,0.5106048981212252,0.01600724118568384,0.31540467156575913,0.0018028955322389672,0.006912692458599023,0.009580821624664322
0.02462857687382864,0.06958026810086741,0.007807048867388104,0.014122780430304592,0.02441478418768024,0.3172740596126343,0.29731505547665843,0.2990394071049773,0.5183357909356066,0.5710835494858827,0.53008253089984,0.2990394098446727,0.036440945909723556,0.10866339573998464,0.12388010501465102,0.1426683624260964,0.019343145433014134,0.004578043912845127,0.004752989367774041,0.0049581576030649985,0.5106328253381001,0.016422525858363086,0.3074921682738215,0.006639121812501688,0.00796918993120687,0.00951800043637751
0.0521284390703133,0.04147445379102917,0.008947042788866912,0.010129049417028513,0.011568055312309785,0.33713276701468103,0.302941594368262,0.3108746017337029,0.5211081738057614,0.5717986255109495,0.5314855570345103,0.3108746045708273,0.04221823060420894,0.10604742283508274,0.12296037494204251,0.1444598297418203,0.01013766213786386,0.004698276531315171,0.004611053226377677,0.004885546068726745,0.5112607395804443,0.016374393437940254,0.37863118446534993,0.002786534775682257,0.008207192109102045,0.009732153919258388
0.01961840261611856,0.06624636219144574,0.014986014799890222,0.05665190491365988,0.010192198012748298,0.3324541822372493,0.3006630070490976,0.31815001914461954,0.5204428019169242,0.5715284856792575,0.5324002750536824,0.31815002204203086,0.034162804634261516,0.10582144367783557,0.12205769994527108,0.1367691038831781,0.0014764783923685088,0.004785143159970578,0.004419597782100633,0.004766947229307558,0.5114618650712165,0.016350365723127376,0.34308633410859257,0.0020488053430997993,0.008416169631156338,0.009606045485737675
0.01591434113592471,0.04805325972224715,0.013758828937584582,0.03258515195759244,0.018190942274268086,0.302270320772579,0.30530099037332425,0.3163288587211975,0.5162066008913277,0.5721799993909852,0.5321939476809369,0.3163288616036893,0.03023972828289742,0.10524841533741207,0.12265866164463526,0.13364892065905265,0.002628499919613537,0.004884090578041604,0.0041886996372732755,0.004645524607997441,0.5115603016204764,0.016207123293589722,0.30721151342784603,0.0019340474313647286,0.00857000030711297,0.009557674915281485
0.01605762706237131,0.02420319573189294,0.06767279116539375,0.015987702822122,0.01306466133905537,0.28600254578196865,0.2954933852141747,0.2928489112879617,0.5139221574063203,0.5709564248592041,0.5294429160443287,0.29284891397740165,0.046879765871091876,0.10490904496625666,0.12497641855436459,0.1428997211233202,0.02135695064742613,0.0046125604540327055,0.0038959023638450653,0.004487527287909548,0.5108203322663253,0.016519290522447296,0.27843135223303483,0.006114514215998641,0.009228859994700838,0.008340445983893802
0.0649889389648356,0.02462857687382864,0.14458590466392535,0.008931220210415392,0.01369045934921251,0.2936487800826213,0.33446460509293213,0.2955713811101731,0.5150089314914209,0.5760334646371786,0.5297524071034471,0.29557138382192505,0.04624930959232813,0.05791255565344956,0.12342852496783044,0.14825096996645434,0.02152306479271377,0.004437676645348988,0.003658958257619501,0.004339077039929063,0.5105122850147223,0.016446422527047436,0.31522224832103973,0.002901292687417249,0.009394300532993819,0.00848579058359722
0.03727663845110608,0.0521284390703133,0.06958026810086741,0.019269095251138804,0.03735044138572977,0.2570429132168636,0.2958334254571581,0.26407972884532643,0.5098633888844137,0.5711709476667242,0.5260522695522092,0.26407973129807816,0.04654061571706196,0.052868509648734324,0.12369712675290556,0.15459547358286974,0.014496964883592079,0.004004494053444952,0.00332786989533588,0.004129444850978385,0.5089660498808186,0.01788722512274444,0.27486294230481545,0.00872115821112326,0.009942866528386354,0.006915215415762493
0.052875756762985185,0.01961840261611856,0.04147445379102917,0.015915252691691122,0.04034714296768328,0.2566443260904989,0.3106043512305273,0.2719535422531642,0.5097081354436851,0.5730460359102327,0.5269532324131982,0.27195354477049155,0.08869589824332853,0.08776178171934794,0.14052312938869027,0.1746240642535482,0.04018838515166872,0.0036771621878494577,0.003209829696608689,0.003945361164850441,0.5083391993460578,0.018221399298891047,0.40429501947355195,0.006196484152952213,0.009060516990823754,0.00817874663781886
0.1220061477283481,0.01591434113592471,0.06624636219144574,0.01660756655506319,0.025479648970424977,0.23672354833251594,0.290867953320677,0.24630936317166638,0.5069690211679723,0.5706068321358381,0.5238995872965633,0.246309365477784,0.08038265878479417,0.08569361293613957,0.13928016020060027,0.1803163098060781,0.014832782031409126,0.0030305523162689357,0.0029463985214004157,0.0037459483770288585,0.5068770410569001,0.019513290049561958,0.3086574439957534,0.0059505743420914204,0.009342056152480249,0.007070973596220675
0.046759235005725486,0.01605762706237131,0.04805325972224715,0.008320418164383097,0.016119325618302795,0.24600205385114432,0.27569008974348286,0.2532464110144089,0.5083108544771271,0.5685331116631442,0.5247524071039118,0.25324641337786075,0.06711785460889784,0.08850184699107197,0.13837718098767457,0.19197815991156156,0.04306420818680484,0.002500148133353229,0.0027244253672085413,0.003558771977401305,0.506074112026118,0.019323513116714663,0.3387703653611931,0.005540724657323366,0.009835475301775119,0.007395618908948866
0.07009291807798593,0.0649889389648356,0.02420319573189294,0.007627885912098871,0.012124735131774667,0.27334679623007657,0.28478173825499903,0.2553193105253643,0.5122809067471886,0.5697407956165905,0.5249862447930235,0.25531931290579185,0.07203431947434183,0.0867529257399546,0.13524806096271721,0.19755110712028004,0.024892585359707765,0.0020249704163376376,0.0025361368550924656,0.0033659480139918998,0.5057246067574938,0.018681973306551265,0.3619087582965138,0.002261927179179211,0.009252079719373541,0.007508076494993223
0.03714763431010024,0.03727663845110608,0.02462857687382864,0.007641993120527972,0.011116518018718699,0.27264568091075825,0.2901296084163482,0.26203374592069106,0.5121589219009018,0.5704320357741551,0.5258184318630974,0.2620337483566651,0.07806713873660184,0.0872459011879975,0.13306729169562437,0.20030177004151836,0.014966298122222497,0.0017586177735068615,0.002266947621409697,0.0031776958879297097,0.5057487743093818,0.01784578044780784,0.2759942277140953,0.001917653443974038,0.008657074274635607,0.0075829091471315765
0.022212179113970904,0.052875756762985185,0.0521284390703133,0.007807048867388104,0.012076788818466239,0.2910957097962056,0.2759334510574007,0.24546580777570615,0.5148204094562504,0.5686522910006554,0.5238514442429226,0.24546581007526647,0.0857646818976227,0.08972507849552451,0.13109312948661192,0.20263802701681266,0.013351433398380038,0.0013156554949330036,0.001957739881329193,0.0029493729521771457,0.5052103856760648,0.01802297664710876,0.2587600882748559,0.0042947816156285535,0.009080834249912371,0.0072643240617318505
0.02018213793980388,0.1220061477283481,0.01961840261611856,0.008947042788866912,0.01004745489355005,0.28210459165013985,0.2687887843384407,0.24388270268446413,0.5135672923989405,0.5676432392763944,0.5235969738165364,0.24388270497049433,0.04140078725788698,0.086976629443202,0.12742591569453568,0.21000875894745555,0.027598735338514827,0.0011804657086150062,0.0016732917926890044,0.002723470400902514,0.5050895390916815,0.019050965317653077,0.27966099599846067,0.0029504746495894,0.009284006840798489,0.0074231433134014846
0.04798960751320178,0.046759235005725486,0.01591434113592471,0.014986014799890222,0.01398464486099724,0.3221554450911105,0.28318376574411097,0.25528671120730884,0.5189568046985212,0.5695421633874053,0.5250068775302981,0.2552867135876513,0.04387263322650689,0.08548140274392728,0.12634733764418218,0.21134031801147427,0.007781604788568358,0.0010136357595417365,0.0014259831812093238,0.002503215413409762,0.5054647462396139,0.019355729857506433,0.31574429310774577,0.0020160173683183,0.008465511546085804,0.00758041043147873
0.022039246613286167,0.07009291807798593,0.01605762706237131,0.013758828937584582,0.0164772078216237,0.27467684883260546,0.254924890849457,0.23298025453027496,0.5126801298804909,0.566006509707908,0.5225103163200762,0.23298025672810088,0.03940709658661285,0.08170151907932745,0.12368443282848714,0.22083991071248685,0.024357992391526157,0.0007794985551526938,0.0009852038049865334,0.0022235265404030925,0.5044824595567334,0.021261430869762413,0.21080467147790885,0.008524430362434578,0.009481374500516419,0.0055555401502774176
0.06407791072947286,0.03714763431010024,0.0649889389648356,0.06767279116539375,0.019033069590200215,0.28600636435775767,0.28478468403668217,0.25203690357481606,0.514166127098894,0.5699155919782735,0.5248349380530101,0.2520369059300353,0.11983404615849814,0.12255070094890277,0.15104814895196098,0.23812136605280035,0.012574853760975255,0.0006080664005877535,0.0006339622380421789,0.0019664279225238665,0.5043976513013335,0.022154581074018614,0.2739065808664969,0.010458920874539658,0.010970339345153297,0.0074580189400874075
0.15921218576063853,0.022212179113970904,0.03727663845110608,0.14458590466392535,0.013691945824407855,0.3078346384871538,0.3010661988235035,0.30361977441796495,0.5170604948153353,0.5719019142701258,0.5309491058653716,0.3036197771979197,0.11455788980189893,0.12164184596481245,0.1322462532478845,0.22504035554263785,0.002745877585336577,0.0005896575786210515,0.0003869415294862385,0.001760695241898756,0.5053982657095725,0.021252589473312305,0.3551654094424271,0.006442393963813045,0.01176851738077736,0.008998654189855817
