volume_lag_1,volume_lag_6,volume_lag_12,volume_lag_24,volume_lag_48,return_6h,return_12h,return_24h,momentum_6h,momentum_12h,momentum_24h,roc_24h,volume_std_6h,volume_std_12h,volume_std_24h,volume_mean_24h,volume_change_24h,sma_7,sma_14,sma_30,macd,bb_width,rsi_14,price_range,atr_14,vpt
0.012190810348801864,0.008659530765663942,0.010754572960738937,0.008149551857290858,0.010194135092275966,0.38119661101147434,0.504033966938912,0.4836174031318289,0.45862722924180926,0.5552148812874464,0.5653227724086531,0.48361741408322245,0.00527450722695933,0.01986604235029306,0.021398682621174687,0.04055363292374985,0.002907352712880313,0.01970841805550578,0.019470109321869506,0.017809740613244945,0.5116284898282369,0.01761704160242185,0.5045259939161802,0.0068716379907279,0.03675790714117152,0.7561339938258513
0.013365118217320764,0.007419723649707683,0.031388338141442894,0.008088420148595189,0.014765437185195605,0.37439909805497007,0.45754356562419807,0.4682754291227327,0.45656045811300816,0.5407039441133229,0.5597036011331123,0.46827543972671126,0.0032182801832893,0.0064614562794947615,0.021311428317109162,0.04149603692875669,0.0030482256505781455,0.019499375211627906,0.019392804396103813,0.017796690676024598,0.5090723256245753,0.017945319104063485,0.4312401545467937,0.009184577529949639,0.03701087090640277,0.7558373291976948
0.013908569541389484,0.01056057765095542,0.014414072449950681,0.008056332420929705,0.01092986715055702,0.3870954504006723,0.48354446665821066,0.4974347916110218,0.46043024493243845,0.5488456809401056,0.5703500118729783,0.4974348028753067,0.004666579446608546,0.007696824506228457,0.021544258308764226,0.04290089626655402,0.003680987960429222,0.019490825073926684,0.019457958941715706,0.01781148545915972,0.5089991053074264,0.016991555113734732,0.5516798302422349,0.009203508341729272,0.03560301379803656,0.756444073208072
0.01673253835639078,0.010913348174613416,0.011092965566859098,0.015267453953359149,0.012079335451512777,0.36769706221334025,0.4797241526568107,0.4948602224523632,0.4544509297549718,0.5476595196904918,0.5693936789170142,0.49486023365834725,0.0045808333611385465,0.007699266575778298,0.021322924718105526,0.042218451774475856,0.0012840746870747168,0.019354790778516477,0.01935925578259497,0.017799802812323927,0.5081417859137483,0.01636980825331065,0.39734122591862425,0.004530978334256872,0.03059847597778491,0.7562933926722595
0.011052776516630976,0.01313523208183957,0.01124174562774051,0.013146320081608055,0.01476088421089529,0.3891791020153775,0.4947397521720679,0.47562038897894204,0.4610772699917042,0.5523417351494933,0.5624066830546639,0.4756203997492452,0.004855831257989895,0.00834247604574348,0.021501273815406376,0.04253508755064222,0.0020380229833996556,0.019153690622878493,0.01928872150385921,0.017847881812275125,0.507548732858229,0.015223352002377502,0.42304834899043986,0.009027046131925903,0.030738360660072118,0.7563263435078499
0.015101816355605993,0.012190810348801864,0.009722666970168695,0.009798733573625653,0.013651432950137642,0.39854127466152156,0.4851520425956163,0.47708026667296616,0.4639394286137431,0.5493534411943263,0.5629449229097694,0.4770802774763279,0.0049077670964065515,0.008049220659610138,0.021423973389652986,0.042900644670723055,0.002182442249920744,0.01911135254155363,0.019243212180274638,0.017894180907583775,0.5073143853525522,0.014377566878295871,0.448942417306696,0.005596512597283389,0.029805570854352977,0.7563845102844104
0.012056360917277157,0.013365118217320764,0.008659530765663942,0.014005384577751287,0.012437528256093101,0.39928374746884016,0.4808758026759329,0.4763114200480557,0.46416557829608174,0.5480202236962224,0.562658419111181,0.47631143083400723,0.005374854673572053,0.00731544504239712,0.021334267067229448,0.04249992179861779,0.0014605135894261991,0.019082722187696115,0.019236521999338466,0.017933837722385368,0.5067249512104974,0.014175760946219196,0.48951212729400595,0.0046803965272322855,0.02837428700370356,0.7563059008219689
0.011530578689436605,0.013908569541389484,0.007419723649707683,0.00666691790500192,0.008197290901492628,0.40802861163949566,0.48253506645409777,0.47037295730570605,0.46681755680332715,0.5485455567096966,0.5604768533207004,0.47037296795718275,0.0060436803379281066,0.005826047349751126,0.020851597904765026,0.04311319949928666,0.0027789067506151723,0.019055902720912073,0.01916601645849333,0.017952944729040857,0.5058228624815657,0.014685044604502515,0.4094231391146687,0.004376151337916123,0.027009679265706306,0.7562266507463407
0.01045443134743079,0.01673253835639078,0.01056057765095542,0.006298769888740584,0.008072772694996018,0.3480161469077941,0.441009890316344,0.4467320765609713,0.44850252341791624,0.5355782477036863,0.5517849178028486,0.4467320866771062,0.02175712232136288,0.020041300997941176,0.027600705051223282,0.04749411074477166,0.00936856006648205,0.018868074762939033,0.018966995070799107,0.017941410407591948,0.5018736432693429,0.019918484331961687,0.30786648894679425,0.018924480190584184,0.03179706920556344,0.7542643829737459
0.03335463742520154,0.011052776516630976,0.010913348174613416,0.006301360848126119,0.009236023022641152,0.3611425986067892,0.43563290639056085,0.446748509626958,0.45254333915428635,0.5338380820965533,0.5517805168228396,0.4467485197434651,0.02122982620214075,0.01972421834502257,0.026879941945429347,0.04870694506240515,0.003875731280355591,0.018556567802373393,0.01880649395169083,0.01794516978194309,0.49921001827615985,0.022410445306288176,0.34243248359555095,0.008203555819510674,0.03332228528248301,0.7543663169776664
0.01379164832550523,0.015101816355605993,0.01313523208183957,0.0062895006836712125,0.009372790384071555,0.37390840197025077,0.4655971395933295,0.45245503539379295,0.45643012583594267,0.543275578697768,0.553871422425134,0.4524550456395227,0.021813603147664083,0.019970082568317647,0.026161150821076926,0.04949132176445301,0.003135834290295894,0.018399502002027817,0.018659511136329857,0.017926461905419546,0.49840899164770924,0.022885727895385528,0.3590559645584475,0.008070364036632333,0.03345315967927664,0.7546180999859481
0.011133696550721604,0.012056360917277157,0.012190810348801864,0.011666675408541098,0.0076164985395363385,0.3750659791658419,0.4748154922844882,0.44720660166663434,0.4567763048485433,0.5461556614512159,0.5519099056351052,0.4472066117935146,0.021958315578546796,0.02008405459787343,0.02618240574439531,0.04943840244422449,0.0017244168007303357,0.01826147343857475,0.01848944604722353,0.017912864512680392,0.4982143148597508,0.022986848461562154,0.33014108777739454,0.006392282792449968,0.0333371522535473,0.7546937562403039
0.011339853421517698,0.011530578689436605,0.013365118217320764,0.010754572960738937,0.005590804534977032,0.38595724282251087,0.48507684267362794,0.4652367758059675,0.4601046718134449,0.5493465045788314,0.5585866324068184,0.4652367863411364,0.023869565564623052,0.02173905124039254,0.027003521883006528,0.04862015868873026,0.0009410004734899851,0.018147525088674295,0.018411072071926837,0.017914935674446287,0.4987062833485322,0.023206726920584377,0.41248745526726077,0.0035526610255011064,0.030448679981454504,0.7547538734501191
0.005701219121625188,0.01045443134743079,0.013908569541389484,0.031388338141442894,0.009704574831306547,0.39961321387695087,0.5048453395624766,0.44380333769649133,0.46426551688007683,0.5554622872400947,0.5505970932984089,0.4438033477463056,0.02366594309044268,0.02183832513400525,0.02121430442517977,0.0454226154192943,0.0006557146647849106,0.018122929116145037,0.018384380319119705,0.01792542093088616,0.49992620945417493,0.02258682102720355,0.46890349376274054,0.009429325882243914,0.03194010748777342,0.7549176002066695
0.011640778263547247,0.03335463742520154,0.01673253835639078,0.014414072449950681,0.01984902175792965,0.4478925098326282,0.4938128010234905,0.4558724737941801,0.4787828840736827,0.552053171944909,0.5551010562396593,0.45587248411729697,0.00649361654225507,0.02170645795895201,0.02117153326167896,0.04489883710250041,0.0013758034319540835,0.018201313019280112,0.018410238673098853,0.017958643120722335,0.5018356037561752,0.02203396074198281,0.5236924002568675,0.006216496683067505,0.0317218333216923,0.7551015954383746
0.011179294121069652,0.01379164832550523,0.011052776516630976,0.011092965566859098,0.017285202712592374,0.4401098490583107,0.4987827192135068,0.45677127165906484,0.476460084716812,0.5535954127899232,0.5554399317003552,0.45677128200253475,0.005433529958222243,0.02175025881451911,0.021198295744414425,0.04482465644163918,0.001700867626247448,0.0185118228458243,0.018471760749336496,0.017979678357407287,0.5031018693417072,0.021793309302975097,0.5650870710561097,0.0054072044794868405,0.030463321695381542,0.7550511440197567
0.010634836647653773,0.011133696550721604,0.015101816355605993,0.01124174562774051,0.010525709738294267,0.4200680156170092,0.4926420176801639,0.4638801791080307,0.4704519212882954,0.5516910806160794,0.558083600391785,0.4638801896124799,0.005848479414907675,0.022228273400166407,0.021581866502192393,0.04425015147173684,0.0012144168979172254,0.018753198046880665,0.01843659131879665,0.017982073138199127,0.5036266902813766,0.020630341505873864,0.45273023630994674,0.0033782271169598174,0.028522506200072188,0.754983214390651
0.007693686903488591,0.011339853421517698,0.012056360917277157,0.009722666970168695,0.008871931454778246,0.41193525147970445,0.48654684443003804,0.4513698887502264,0.46799672906499873,0.5497978470270275,0.5534379258942436,0.45136989897138324,0.005706238584495121,0.02266486057553955,0.021817239735145984,0.04395146676412974,0.0014378581131148241,0.01887251029013791,0.018417658796456744,0.01795959510002359,0.5037130435642547,0.0176509465865896,0.47226126025105664,0.003910994248473182,0.028315945405132745,0.7549349259026596
0.007878033871857775,0.005701219121625188,0.011530578689436605,0.008659530765663942,0.006384394623097407,0.4097711027429139,0.4942934436117414,0.4541228504542005,0.4673481585637125,0.55220346528063,0.5544585131583397,0.45412286073769753,0.004024053398663555,0.022727583511653285,0.021648319506300005,0.04422200048447691,0.0021158567024035413,0.018993770956195713,0.018409250089661586,0.017974635294253326,0.5041780695316022,0.016994128519081133,0.4864482437382234,0.0035607742305494294,0.02649474144975024,0.7550082017060493
0.010330307481216543,0.011640778263547247,0.01045443134743079,0.007419723649707683,0.00764643764327016,0.41991654801928346,0.515336965329486,0.4721927630249618,0.4704457395202133,0.5587192594354277,0.5611594453201024,0.47219277371764723,0.0034649922259621215,0.02277388193677246,0.021308854182648607,0.04462151165545364,0.0023626366871173973,0.019199249332479625,0.018455150248558542,0.017956933333535364,0.5061955097764603,0.018160851614376975,0.5490133616335332,0.007246197623796622,0.02704436886485644,0.7553059312895308
0.00988704624895527,0.011179294121069652,0.03335463742520154,0.01056057765095542,0.006118133993037538,0.3869903829190292,0.5287210316340978,0.4492654076066358,0.46041221477553207,0.5627443461865533,0.5526492702766238,0.44926541778013723,0.005543366518151523,0.0074087610620330825,0.021297039070746388,0.045184573042968794,0.002357872606291276,0.019191902632390467,0.018439131748327446,0.017914304617345726,0.5058046686718433,0.018095783836903755,0.48138480961799585,0.01341831836438615,0.02995559210782036,0.7548089382886218
0.014037962482982379,0.010634836647653773,0.01379164832550523,0.010913348174613416,0.006675730685829792,0.3870456332167612,0.5219285795005886,0.43960188138254463,0.46043230552179915,0.5606772347690979,0.549025943435182,0.43960189133721805,0.006613492862011398,0.007347603291586492,0.021271985881749906,0.04562659484330966,0.0022176250223240133,0.019094137653045237,0.018429412593720006,0.01787385763275586,0.5052292379973673,0.017944251820496682,0.48750184597052926,0.004005648307371349,0.029832151196558805,0.7547454668268444
0.013643210207444073,0.007693686903488591,0.011133696550721604,0.01313523208183957,0.014556665878560303,0.3802381901719825,0.49826354715317056,0.44505574392995906,0.4583650192456578,0.5534280091359816,0.5511084871754593,0.4450557540081339,0.009345928558797397,0.010580969187445825,0.021932205229746374,0.04651264099626336,0.002513260661010702,0.018932922858265585,0.01850428054636114,0.017838788117646706,0.5036989364519814,0.017801067330977277,0.5875513596864903,0.010378570872909642,0.026984900980599018,0.7543813572007576
0.018607323617638793,0.007878033871857775,0.011339853421517698,0.012190810348801864,0.01516946657389153,0.336980257964615,0.4528068885369465,0.41635965278677717,0.4452127925035282,0.5394174331595508,0.5405157683917035,0.41635966221513615,0.02976024465592066,0.03102473105105672,0.033932983182628544,0.051319689570115165,0.006093830568886564,0.018490699650404195,0.01840355998731896,0.01770639827096703,0.4984337178124776,0.02453038537809622,0.4069857391851706,0.026788204183770373,0.03317676917176233,0.7512564853504664
0.04187843974086211,0.010330307481216543,0.005701219121625188,0.013365118217320764,0.008149551857290858,0.33668460702730363,0.45067205558251155,0.42273915719590993,0.44509688435198774,0.5387311706665969,0.5428993391645989,0.42273916676873124,0.02932153510605092,0.03240754223690365,0.035965942094880854,0.053591933161444956,0.0036371592291534723,0.01810247067673926,0.018268704561799284,0.017579655576289686,0.4947331147254953,0.028477010910880743,0.3685658622979139,0.01173618051767941,0.03439811337041227,0.7514372826830563
0.02739816252538572,0.00988704624895527,0.011640778263547247,0.013908569541389484,0.008088420148595189,0.30920466813902614,0.4350482236288661,0.42576376465644283,0.4365665595459511,0.5338542675327078,0.5440783617090204,0.4257637742977557,0.026661541091894114,0.03223038235479185,0.03606843223765086,0.05421842569987484,0.00226776497478238,0.0176231013612509,0.018089121483319863,0.017449318013599405,0.491168420283483,0.03246236850679174,0.3310107653731402,0.009050033546229911,0.03528359917729027,0.7511805956849814
0.017777695890344704,0.014037962482982379,0.011179294121069652,0.01673253835639078,0.008056332420929705,0.3250463766495142,0.42072566397222455,0.4056900814656669,0.4415758522818591,0.5293440801379781,0.5365416834435414,0.4056900906524162,0.026421041992522213,0.035582758721037305,0.03959249234678421,0.056856089873818315,0.003502650376251716,0.01697343989299445,0.01786637409313042,0.01729305587010752,0.48800004798575675,0.03637051345421215,0.29038894968983053,0.016813694677152383,0.03970179266904949,0.7508561512805753
0.03302236677266646,0.013643210207444073,0.010634836647653773,0.011052776516630976,0.015267453953359149,0.3611235253804891,0.4524896590405938,0.43497737013441723,0.45256394504789343,0.5392259825718939,0.5474138644578711,0.4349773799843698,0.022482993557067885,0.03533260787105161,0.04020968045357081,0.05907052333066687,0.003968143127301668,0.016701061846788125,0.017726098701439947,0.017172114046469827,0.48857650155696863,0.036575368420032624,0.38419960898084937,0.014198538249876564,0.04129075651583592,0.7521803437242277
0.024728793883691057,0.018607323617638793,0.007693686903488591,0.015101816355605993,0.013146320081608055,0.3635846174920079,0.44871210606116063,0.4271263437802251,0.4533526356257086,0.5380782039280183,0.5445092176519054,0.4271263534523932,0.023597870110353966,0.03353167982651709,0.04020127316079085,0.0592806361586663,0.0019266203475501692,0.016382334260549896,0.017517237459997722,0.0170680624391601,0.48836275879127594,0.0373230558387865,0.328355380868987,0.007300961757873654,0.041652068964127015,0.7519235786089707
0.016399442471159598,0.04187843974086211,0.007878033871857775,0.012056360917277157,0.009798733573625653,0.4015780325548323,0.4438426174172002,0.41845395351261794,0.46484505763777906,0.5365882189197316,0.5412894606772924,0.41845396298840204,0.01770917204835942,0.03176206258012307,0.040049388351159794,0.05970241237815307,0.0021573300659299306,0.016084282878618617,0.017286926256997303,0.01695926441947015,0.48757235005108857,0.03893536423667054,0.3172212115357588,0.008638288390022402,0.04272857282346822,0.7517041273043186
0.014661189201854727,0.02739816252538572,0.010330307481216543,0.011530578689436605,0.014005384577751287,0.40121024382151116,0.44326323943612644,0.4240712495933447,0.464736361549001,0.5363865946293489,0.5433869677496005,0.4240712591963309,0.017084623853363224,0.030277903719520747,0.03982003257928817,0.06064934252590429,0.002673577592892653,0.01613042611505989,0.017088301452193592,0.016864503375029632,0.4874705142952165,0.04021129701156638,0.3404635945752928,0.010771385217337304,0.04519175962026571,0.7518088139799749
0.017378680878277483,0.017777695890344704,0.00988704624895527,0.01045443134743079,0.00666691790500192,0.42687746336356847,0.4410203777395012,0.4387794557071304,0.4723821783719491,0.535592583375709,0.5488323003147844,0.4387794656431803,0.020242249922708525,0.03026863299636418,0.039891301970889914,0.0605617147697251,0.0016823303355451543,0.016258116576359484,0.016957647506282446,0.01681699340519899,0.4889826696839812,0.04040222248760375,0.4004489906660327,0.0077370465292265584,0.046466489760464864,0.7520664801652402
0.009913255132974273,0.03302236677266646,0.014037962482982379,0.03335463742520154,0.006298769888740584,0.4164733580382075,0.4461477658616476,0.45341985854532163,0.4692717187319436,0.5372971410233018,0.5542851145459835,0.45341986881289953,0.012263978661241178,0.030507339481896063,0.03668430313890844,0.05726851924315714,0.0006900742438075645,0.016336099333623864,0.016756361572807403,0.01670701687288965,0.48893215282196734,0.04108624110619095,0.3564583991783414,0.0067195153960695,0.04751889110611072,0.7517265776240363
0.013016343187828952,0.024728793883691057,0.013643210207444073,0.01379164832550523,0.006301360848126119,0.37665885881875755,0.4434316047102952,0.44589306055854605,0.45736305766900814,0.5364707588973527,0.5515314213543279,0.4458930706556815,0.007659021677181943,0.03150917989167434,0.03699172704023073,0.0566582382279142,0.0012891451980756514,0.01641496461180378,0.016470120687083905,0.016601320202198157,0.4885538195467705,0.04139004463386625,0.28384827547841435,0.006879751195776223,0.047396801737673244,0.7516302719939298
0.010022641974270233,0.016399442471159598,0.018607323617638793,0.011133696550721604,0.0062895006836712125,0.377403666037789,0.4462382889454436,0.4295669875852783,0.45760620721357304,0.5373970282864273,0.5455139613879689,0.4295669973127139,0.012246822641836004,0.031547747556136624,0.03738707119715941,0.05859858235023473,0.003682658602700529,0.016208420333634867,0.016229952387601082,0.016479097386582865,0.4876614367794418,0.04100573051159452,0.30506660752017994,0.012042454008257441,0.046938403463189234,0.7512958779467805
0.02311697824873803,0.014661189201854727,0.04187843974086211,0.011339853421517698,0.011666675408541098,0.39291963500340177,0.4932414662118623,0.43086809546069366,0.46225953313741663,0.5518908551423302,0.5459738637989134,0.4308681052175926,0.01239137354939407,0.023479386509179228,0.037259257278650926,0.05883671083298104,0.0020040854256311133,0.01610853501183018,0.016020027844205902,0.01636150501986349,0.48767076945928,0.03977827758518556,0.33196480036099324,0.009070992659271625,0.04862602993613001,0.7514193320849563
0.01281050012600922,0.017378680878277483,0.02739816252538572,0.005701219121625188,0.010754572960738937,0.31369644389852824,0.4229651913744367,0.37387004706160076,0.43856430093116816,0.5305223798900309,0.5249847099398051,0.3738700555277938,0.02062101440419447,0.02481844249315367,0.03816258954279457,0.06286003120022064,0.009474214807587368,0.015569968027136902,0.015600483379056155,0.016132719852662354,0.48145525600738,0.047702443480232955,0.24856053964836283,0.03462150365802514,0.05670307510967996,0.7477744271583374
0.030548657659661364,0.009913255132974273,0.017777695890344704,0.011640778263547247,0.031388338141442894,0.2950521702248565,0.4284252345309162,0.36597031019718057,0.43283174132964763,0.5322398858865475,0.5219779603976296,0.3659703184844861,0.038905791391285756,0.039894704612040886,0.048817636782646834,0.06932655765810698,0.007858640686968399,0.014987825139574813,0.015331692140516617,0.015907292232855162,0.4766156521445633,0.05357135387571042,0.3034797834950106,0.019919700009857714,0.05441468785145721,0.7475457510087647
0.05157710051748595,0.013016343187828952,0.03302236677266646,0.011179294121069652,0.014414072449950681,0.2863077796647784,0.4117816177825735,0.3418344867706297,0.43037500366433046,0.5272422856430485,0.5129295454990456,0.3418344945113855,0.03719732057166237,0.039403250666049265,0.04953819501754506,0.07256644913121955,0.0049479690391281295,0.014131206785968181,0.014966151919418458,0.015702417118019268,0.4710309024235916,0.0604759249198154,0.25742648589079214,0.017215298327049277,0.056240171692449166,0.7462907722585591
0.031188390315242412,0.010022641974270233,0.024728793883691057,0.010634836647653773,0.011092965566859098,0.29830588001415054,0.38838444210831236,0.3480605617760427,0.4340191559487621,0.5198233441508258,0.5152735074518598,0.34806056965778653,0.031361553467100324,0.04013766620994511,0.04964555641099187,0.07567511423375495,0.004974697292914987,0.013425751657752451,0.014651489259872539,0.015499745309384878,0.4675570637988927,0.0615934061587124,0.28805057984896804,0.019760816410992806,0.05980869526216719,0.7465887083309652
0.029833497957238338,0.02311697824873803,0.016399442471159598,0.007693686903488591,0.01124174562774051,0.3185518319871701,0.4067668938658516,0.35960727058726377,0.44012983369797437,0.525527091851697,0.5196093529567649,0.3596072787304799,0.03221803998388759,0.0397983997892968,0.048214038271148736,0.07771566514731389,0.004673674048637365,0.01283579215636699,0.014395187508596106,0.015292189550284257,0.4662166377551001,0.06193111599934042,0.3305848211386039,0.013074859350669547,0.058563023292684716,0.7469624710748606
0.020295831097930747,0.01281050012600922,0.014661189201854727,0.007878033871857775,0.009722666970168695,0.3158997769563378,0.4177826186522796,0.364481795981885,0.43929426471220295,0.5289542423471693,0.5214529234825513,0.3644818042354834,0.03165236206452621,0.0399793983148587,0.047162466401735645,0.07866235522241906,0.0030880160620305255,0.012328491626967229,0.014037211100308904,0.015083077723033972,0.46588168132347807,0.06067293050755453,0.22922339108040657,0.005662094338091519,0.05571892667664755,0.747035626145411
0.013724653407125557,0.030548657659661364,0.017378680878277483,0.010330307481216543,0.008659530765663942,0.36653394241754406,0.3931721134050029,0.34471877952569663,0.45461577690382954,0.5214372633559531,0.5141072477494645,0.34471878733176664,0.03479339443372017,0.040319267968757525,0.04645127920717775,0.0794105952851071,0.002567083551956436,0.011619861715717685,0.013631759696718817,0.01482555788315617,0.4640023083087171,0.06177016331361512,0.213723534563609,0.012035693004050505,0.05729640240942972,0.7464476791497714
0.01495132874532581,0.05157710051748595,0.009913255132974273,0.00988704624895527,0.007419723649707683,0.3774498879178705,0.3862088359705447,0.3375302287102724,0.45780041776082075,0.5191500300067954,0.5111748747694418,0.33753023635355944,0.017929555387079615,0.03841514284366253,0.04520689080481728,0.08132375695896374,0.003892173614385963,0.011465695626951796,0.013284370327335735,0.01456628510688789,0.46366459956067085,0.06437916546722594,0.25252916645271895,0.012098570343175649,0.0584492684383286,0.7467286543224658
0.021702453118255742,0.031188390315242412,0.013016343187828952,0.014037962482982379,0.01056057765095542,0.40452753337237063,0.4016070248297537,0.3535678697498412,0.4656662024980255,0.5240056608531671,0.5174181050102644,0.35356787775629667,0.014758377352176149,0.037849518003795594,0.04500648896678393,0.08157207592848799,0.0019679728491494657,0.011339598287824394,0.01292920448475113,0.014292743428401694,0.46399166490917715,0.06585496973878434,0.24429480310489904,0.008198823116566032,0.05759216503075533,0.7467663006439694
0.015571544144368942,0.029833497957238338,0.010022641974270233,0.013643210207444073,0.010913348174613416,0.3465507100593138,0.3626422423624822,0.32088954556940497,0.4488981565751742,0.5122245130967704,0.5054197132116216,0.3208895528358682,0.022698559558093228,0.03794697686044533,0.046713995480224924,0.08559755492436973,0.005007607738982837,0.011046257504546247,0.012352526981273678,0.013945783380234502,0.46046082851751097,0.07213857859631718,0.14271745840850272,0.027644823416800014,0.06422486143969018,0.7436300191438769
0.038503980120468115,0.020295831097930747,0.02311697824873803,0.018607323617638793,0.01313523208183957,0.34073915131302834,0.3752171722664761,0.3329071387060493,0.4471569585653666,0.5161469379385728,0.5100341407510989,0.33290714624464773,0.04555022058222207,0.05016122258622281,0.057243086071084956,0.09230616361914713,0.0057285387927412295,0.010748595807175122,0.011849487448718861,0.01361627718486543,0.4586614027286867,0.07646881306238495,0.1732557138276472,0.026553597337786717,0.07083300482065522,0.7441731525008218
0.06003871038378485,0.013724653407125557,0.01281050012600922,0.04187843974086211,0.012190810348801864,0.35170928692948267,0.3823509434496893,0.37459606421297426,0.45032769044417303,0.5182431831411064,0.525822656533526,0.3745960726956078,0.042549636897741806,0.04759314076023911,0.055554927036250666,0.09093228450672258,0.0014138118914434744,0.010468183382244171,0.011413016365994377,0.013314666949530856,0.45895471491759987,0.07580641856995379,0.22520427090711428,0.012395378427863969,0.07267065254706345,0.7449397031593145
